东莞市商业银行,04256020,BOD,万顺通卡(银联卡),DC,16,622333,6
东莞市商业银行,04256020,BOD,社会保障卡,DC,19,623010,6
东莞市商业银行,04256020,BOD,万顺通卡(银联卡),DC,16,940050,6
东莞商行,05056020,BOD,恒通贷记卡,CC,16,622888,6
东莞商行,05056020,BOD,公务卡,CC,16,628398,6
丹东银行股份有限公司,04462260,BODD,银杏卡(银联卡),DC,16,622415,6
丹东银行股份有限公司,04462260,BODD,银杏卡(银联卡),DC,16,940060,6
丹东银行,04462262,BODD,借记IC卡,DC,19,623098,6
丹东银行,04462269,BODD,丹东银行银杏信用卡,CC,16,625190,6
丹东银行,04462269,BODD,丹东银行公务卡,CC,16,628329,6
渤海银行,03170000,BOHAIB,浩瀚金卡,DC,16,621268,6
渤海银行,03170000,BOHAIB,金融IC卡,DC,16,621453,6
渤海银行,03170000,BOHAIB,渤海银行公司借记卡,DC,16,622684,6
渤海银行,03170000,BOHAIB,渤海银行借记卡,DC,16,622884,6
渤海银行股份有限公司,03170003,BOHAIB,渤海银行信用卡,CC,16,625122,6
海南省农村信用社联合社,14486400,BOHN,大海卡,DC,19,621036,6
海南省农村信用社联合社,14486400,BOHN,金融IC借记卡,DC,19,621458,6
海南省农村信用社联合社,14486400,BOHN,大海福农卡,DC,19,621536,6
海口农村商业银行,14636410,BOHN,--,CC,16,625126,6
海口农村商业银行,14636410,BOHN,--,CC,16,628320,6
海南儋州绿色村镇银行,15676431,BOHN,金融IC借记卡,DC,19,62312201,8
锦州银行股份有限公司,04392270,BOJZ,7777卡,DC,17,622990,6
锦州银行股份有限公司,04392270,BOJZ,锦州银行7777卡,DC,19,623568,6
锦州银行股份有限公司,04392270,BOJZ,万通卡(银联卡),DC,17,940003,6
锦州银行,64392270,BOJZ,7777信用卡,CC,16,622710,6
锦州银行,64392270,BOJZ,公务卡,CC,16,628261,6
锦州银行,64392270,BOJZ,7777公务卡,CC,16,628294,6
洛阳银行,04184930,BOL,都市一卡通(银联卡),DC,17,622420,6
洛阳银行,04184930,BOL,--,DC,19,623118,6
洛阳银行,04184930,BOL,都市一卡通(银联卡),DC,17,940041,6
宝生村镇银行,15335840,BOL,宝生村镇银行一卡通,DC,19,621623001,9
平顶山银行股份有限公司,05484950,BOP,佛泉卡,DC,19,621071,6
平顶山银行股份有限公司,05484950,BOP,--,DC,19,623152,6
平顶山银行,05484959,BOP,平顶山银行公务卡,CC,16,628339,6
青海银行,04588510,BOQH,三江银行卡(银联卡),DC,17,622310,6
青海银行,04588510,BOQH,--,DC,17,623599,6
青海银行,04588510,BOQH,--,DC,17,623670,6
青海银行,04588510,BOQH,三江卡,DC,17,940068,6
青海银行,64588510,BOQH,三江贷记卡,CC,16,622817,6
青海银行,64588510,BOQH,三江贷记IC卡,CC,16,625959,6
青海银行,64588510,BOQH,三江贷记卡(公务卡),CC,16,628287,6
青海银行,64588510,BOQH,中国旅游卡,CC,16,62536601,8
泉州银行,04643970,BOQZ,海峡卡,DC,19,621437,6
泉州银行,04643970,BOQZ,海峡银联卡(银联卡),DC,19,622370,6
泉州银行,04643970,BOQZ,公务卡,CC,16,628319,6
泉州银行,04643970,BOQZ,海峡储蓄卡,DC,18,683970,6
泉州银行,04643970,BOQZ,海峡银联卡(银联卡),DC,18,940074,6
新韩银行,03280000,BOSH,新韩卡,DC,19,621072,6
新韩银行,03280000,BOSH,--,DC,19,623630,6
苏州银行股份有限公司,14303050,BOSZ,新苏卡,DC,19,621461,6
苏州银行股份有限公司,14303050,BOSZ,新苏卡(银联卡),DC,19,622855,6
苏州银行股份有限公司,14303050,BOSZ,金桂卡,DC,19,623521,6
江苏沭阳东吴村镇银行,15123181,BOSZ,新苏借记卡,DC,19,621241001,9
江苏泗阳东吴村镇银行,15123182,BOSZ,新苏卡,DC,19,621241003,9
江苏泗洪东吴村镇银行,15123183,BOSZ,--,DC,19,621241002,9
江苏宿豫东吴村镇银行,15123184,BOSZ,--,DC,19,621241004,9
苏州银行,64303050,BOSZ,--,CC,16,625166,6
营口银行股份有限公司,04652280,BOYK,辽河一卡通(银联卡),DC,17,622400,6
营口银行股份有限公司,04652280,BOYK,营银卡,DC,19,623177,6
营口银行,64652280,BOYK,--,CC,16,628264,6
包商银行,04791920,BSB,借记卡,DC,17,621760,6
包商银行,04791920,BSB,雄鹰卡(银联卡),DC,17,622336,6
包商银行,04791920,BSB,--,DC,17,623273,6
包商银行,04791920,BSB,--,DC,19,623592,6
包商银行,04791920,BSB,--,DC,19,623631,6
包商银行,04791921,BSB,包头市商业银行借记卡,DC,16,622165,6
包商银行,04791921,BSB,雄鹰贷记卡,CC,16,622315,6
包商银行,04791921,BSB,--,CC,16,623210,6
包商银行,04791921,BSB,--,CC,16,625359,6
包商银行,04791921,BSB,贷记卡,CC,16,625950,6
包商银行,04791921,BSB,包商银行内蒙古自治区公务卡,CC,16,628295,6
霸州舜丰村镇银行,16401467,BZSFCB,--,DC,18,62359350,8
宝鸡商行,05417930,CAB,姜炎卡,DC,19,621044,6
长安银行,05417900,CABANK,长长卡,DC,19,621296,6
长安银行,05417900,CABANK,借记IC卡,DC,19,621448,6
长安银行,05417900,CABANK,--,DC,19,621551,6
长安银行,05417901,CABANK,--,CC,16,628385,6
建设银行,01050000,CCB,MASTER准贷记卡,DC,16,53242,5
建设银行,01050000,CCB,乐当家,DC,16,53243,5
建设银行,01050000,CCB,乐当家银卡VISA,DC,16,421349,6
建设银行,01050000,CCB,乐当家金卡VISA,DC,16,434061,6
建设银行,01050000,CCB,乐当家白金卡,DC,16,434062,6
建设银行,01050000,CCB,龙卡普通卡VISA,DC,16,436728,6
建设银行,01050000,CCB,龙卡储蓄卡,DC,19,436742,6
建设银行,01050000,CCB,VISA准贷记卡(银联卡),DC,16,453242,6
建设银行,01050000,CCB,VISA准贷记金卡,DC,16,491031,6
建设银行,01050000,CCB,乐当家,DC,16,524094,6
建设银行,01050000,CCB,乐当家,DC,16,526410,6
建设银行,01050000,CCB,准贷记金卡,DC,16,544033,6
建设银行,01050000,CCB,乐当家白金卡,DC,16,552245,6
建设银行,01050000,CCB,龙卡信用卡,CC,18,553242,6
建设银行,01050000,CCB,金融复合IC卡,DC,19,589970,6
建设银行,01050000,CCB,银联标准卡,DC,19,620060,6
建设银行,01050000,CCB,银联理财钻石卡,DC,16,621080,6
建设银行,01050000,CCB,金融IC卡,DC,19,621081,6
建设银行,01050000,CCB,建行陆港通龙卡,DC,16,621082,6
建设银行,01050000,CCB,中职学生资助卡,DC,19,621284,6
建设银行,01050000,CCB,理财白金卡,DC,16,621466,6
建设银行,01050000,CCB,社保IC卡,DC,19,621467,6
建设银行,01050000,CCB,财富卡私人银行卡,DC,16,621488,6
建设银行,01050000,CCB,理财金卡,DC,16,621499,6
建设银行,01050000,CCB,福农卡,DC,19,621598,6
建设银行,01050000,CCB,武警军人保障卡,DC,19,621621,6
建设银行,01050000,CCB,龙卡通,DC,19,621700,6
建设银行,01050000,CCB,银联储蓄卡,DC,19,622280,6
建设银行,01050000,CCB,龙卡储蓄卡(银联卡),DC,19,622700,6
建设银行,01050000,CCB,准贷记卡,DC,16,622707,6
建设银行,01050000,CCB,龙卡准贷记卡,DC,16,622725,6
建设银行,01050000,CCB,龙卡准贷记卡金卡,DC,16,622728,6
建设银行,01050000,CCB,理财白金卡,DC,16,622966,6
建设银行,01050000,CCB,理财金卡,DC,16,622988,6
建设银行,01050000,CCB,单位结算卡,DC,16,623251,6
建设银行,01050000,CCB,准贷记卡普卡,DC,16,625955,6
建设银行,01050000,CCB,准贷记卡金卡,DC,16,625956,6
建设银行,01050000,CCB,龙卡信用卡,CC,18,5453242,7
建设银行,01050000,CCB,龙卡信用卡,CC,18,5491031,7
建设银行,01050000,CCB,龙卡信用卡,CC,18,5544033,7
建设银行,01050000,CCB,--,CC,16,62844800,8
中国建设银行,01050001,CCB,普通高中学生资助卡,DC,19,621673,6
中国建设银行,01050001,CCB,代发工资借记IC卡,DC,19,623094,6
中国建设银行,01050001,CCB,中国旅游卡,DC,19,623211,6
中国建设银行,01050001,CCB,结算通借记卡,DC,19,623668,6
中国建设银行,01050001,CCB,全国联名卡,DC,19,623669,6
建行厦门分行,01053930,CCB,龙卡储蓄卡,DC,19,436742193,9
建行厦门分行,01053930,CCB,银联储蓄卡,DC,19,622280193,9
中国建设银行,01059999,CCB,龙卡JCB普卡,CC,16,356895,6
中国建设银行,01059999,CCB,龙卡JCB金卡,CC,16,356896,6
中国建设银行,01059999,CCB,龙卡JCB白金卡,CC,16,356899,6
中国建设银行,01059999,CCB,龙卡贷记卡公司卡,CC,16,436718,6
中国建设银行,01059999,CCB,龙卡贷记卡,CC,16,436738,6
中国建设银行,01059999,CCB,龙卡国际普通卡VISA,CC,16,436745,6
中国建设银行,01059999,CCB,龙卡国际金卡VISA,CC,16,436748,6
中国建设银行,01059999,CCB,VISA白金信用卡,CC,16,489592,6
中国建设银行,01059999,CCB,龙卡国际白金卡,CC,16,531693,6
中国建设银行,01059999,CCB,龙卡国际普通卡MASTER,CC,16,532450,6
中国建设银行,01059999,CCB,龙卡国际金卡MASTER,CC,16,532458,6
中国建设银行,01059999,CCB,龙卡万事达金卡,CC,16,544887,6
中国建设银行,01059999,CCB,龙卡贷记卡,CC,16,552801,6
中国建设银行,01059999,CCB,龙卡万事达白金卡,CC,16,557080,6
中国建设银行,01059999,CCB,龙卡贷记卡,CC,16,558895,6
中国建设银行,01059999,CCB,龙卡万事达信用卡,CC,16,559051,6
中国建设银行,01059999,CCB,龙卡人民币信用卡,CC,16,622166,6
中国建设银行,01059999,CCB,龙卡人民币信用金卡,CC,16,622168,6
中国建设银行,01059999,CCB,龙卡人民币白金卡,CC,16,622708,6
中国建设银行,01059999,CCB,中国旅游卡,CC,16,625362,6
中国建设银行,01059999,CCB,中国旅游卡,CC,16,625363,6
中国建设银行,01059999,CCB,龙卡IC信用卡普卡,CC,16,625964,6
中国建设银行,01059999,CCB,龙卡IC信用卡金卡,CC,16,625965,6
中国建设银行,01059999,CCB,龙卡IC信用卡白金卡,CC,16,625966,6
中国建设银行,01059999,CCB,龙卡银联公务卡普卡,CC,16,628266,6
中国建设银行,01059999,CCB,龙卡IC公务卡,CC,16,628316,6
中国建设银行,01059999,CCB,龙卡IC公务卡,CC,16,628317,6
中国建设银行,01059999,CCB,龙卡银联公务卡金卡,CC,16,628366,6
中国建设银行亚洲股份有限公司,25070344,CCB,建行陆港通龙卡,DC,16,621083,6
中国建设银行亚洲股份有限公司,25070344,CCB,人民币信用卡,CC,16,622381,6
中国建设银行亚洲股份有限公司,25070344,CCB,人民币卡(银联卡),DC,16,622382,6
中国建设银行亚洲股份有限公司,25070344,CCB,银联卡,CC,16,622675,6
中国建设银行亚洲股份有限公司,25070344,CCB,银联卡,CC,16,622676,6
中国建设银行亚洲股份有限公司,25070344,CCB,银联卡,CC,16,622677,6
中国建设银行澳门分行,25270446,CCB,扣款卡,DC,16,621084,6
重庆三峡银行,05426900,CCQTGB,借记卡,DC,16,621755,6
重庆三峡银行,05426900,CCQTGB,财富人生卡,DC,16,622945,6
承德银行,65131410,CDB,热河公务卡,CC,16,628229,6
成都商业银行,04296510,CDCB,芙蓉锦程天府通卡,DC,19,621482,6
成都商业银行,04296510,CDCB,芙蓉锦程福农卡,DC,19,621532,6
成都商业银行,04296510,CDCB,锦程卡(银联卡),DC,19,622135,6
成都商业银行,04296510,CDCB,锦程卡金卡,DC,19,622152,6
成都商业银行,04296510,CDCB,锦程卡定活一卡通金卡,DC,19,622153,6
成都商业银行,04296510,CDCB,锦程卡定活一卡通,DC,19,622154,6
成都商业银行,04296510,CDCB,锦程力诚联名卡,DC,19,622996,6
成都商业银行,04296510,CDCB,锦程力诚联名卡,DC,19,622997,6
成都商业银行,04296510,CDCB,锦程卡(银联卡),DC,19,940027,6
成都市商业银行,64296510,CDCB,银联标准卡,CC,16,622813,6
成都市商业银行,64296510,CDCB,银联标准卡,CC,16,622818,6
成都市商业银行,64296510,CDCB,银联标准公务卡,CC,16,628228,6
成都农村商业银行,14226510,CDRCB,福农卡,DC,19,621516,6
成都农村商业银行股份有限公司,14226510,CDRCB,天府借记卡(银联卡),DC,19,622345,6
成都农村商业银行,14226510,CDRCB,福农卡,SCC,16,625516,6
成都农村商业银行股份有限公司,65226510,CDRCB,天府贷记卡,CC,16,622808,6
成都农村商业银行股份有限公司,65226510,CDRCB,天府借记卡,DC,19,623088,6
成都农村商业银行股份有限公司,65226510,CDRCB,天府公务卡,CC,16,628308,6
光大银行,03030000,CEB,阳光卡,DC,16,303,3
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,90030,5
光大银行,03030000,CEB,阳光商旅信用卡,CC,16,356837,6
光大银行,03030000,CEB,阳光商旅信用卡,CC,16,356838,6
光大银行,03030000,CEB,阳光商旅信用卡,CC,16,486497,6
光大银行,03030000,CEB,阳光旅行卡,DC,16,620085,6
光大银行,03030000,CEB,借记卡普卡,DC,16,620518,6
光大银行,03030000,CEB,手机支付卡,DC,19,620535,6
光大银行,03030000,CEB,社会保障IC卡,DC,16,621489,6
光大银行,03030000,CEB,借记IC卡白金卡,DC,16,621490,6
光大银行,03030000,CEB,借记IC卡金卡,DC,16,621491,6
光大银行,03030000,CEB,IC借记卡普卡,DC,16,621492,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622660,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622661,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622662,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622663,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622664,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622665,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622666,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622667,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622668,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622669,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622670,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622671,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622672,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622673,6
光大银行,03030000,CEB,阳光卡(银联卡),DC,16,622674,6
光大银行,03030000,CEB,借记IC卡钻石卡,DC,16,623155,6
光大银行,03030000,CEB,联名IC卡普卡,DC,16,623156,6
光大银行,03030000,CEB,联名IC卡金卡,DC,16,623157,6
光大银行,03030000,CEB,联名IC卡白金卡,DC,16,623158,6
光大银行,03030000,CEB,联名IC卡钻石卡,DC,16,623159,6
光大银行,03030000,CEB,--,DC,16,623253,6
中国光大银行,63030000,CEB,阳光商旅信用卡,CC,16,356839,6
中国光大银行,63030000,CEB,阳光商旅信用卡,CC,16,356840,6
中国光大银行,63030000,CEB,阳光信用卡(银联,CC,16,406252,6
中国光大银行,63030000,CEB,阳光信用卡(银联,CC,16,406254,6
中国光大银行,63030000,CEB,阳光商旅信用卡,CC,16,425862,6
中国光大银行,63030000,CEB,阳光白金信用卡,CC,16,481699,6
中国光大银行,63030000,CEB,安邦俱乐部信用卡,CC,16,524090,6
中国光大银行,63030000,CEB,足球锦标赛纪念卡,CC,16,543159,6
中国光大银行,63030000,CEB,光大银行联名公务卡,CC,16,622161,6
中国光大银行,63030000,CEB,积分卡,CC,16,622570,6
中国光大银行,63030000,CEB,炎黄卡普卡,CC,16,622650,6
中国光大银行,63030000,CEB,炎黄卡白金卡,CC,16,622655,6
光大银行,63030000,CEB,存贷合一白金卡,CC,16,622657,6
中国光大银行,63030000,CEB,炎黄卡金卡,CC,16,622658,6
光大银行,63030000,CEB,理财信用卡,CC,16,622659,6
光大银行,63030000,CEB,存贷合一卡普卡,CC,16,622685,6
中国光大银行,63030000,CEB,存贷合一钻石卡,CC,16,622687,6
中国光大银行,63030000,CEB,贷记IC卡,CC,16,622801,6
中国光大银行,63030000,CEB,银联贷记IC旅游卡,CC,16,625339,6
中国光大银行,63030000,CEB,--,CC,16,625974,6
中国光大银行,63030000,CEB,贷记IC卡,CC,16,625975,6
中国光大银行,63030000,CEB,贷记IC卡,CC,16,625976,6
中国光大银行,63030000,CEB,贷记IC卡,CC,16,625977,6
中国光大银行,63030000,CEB,存贷合一IC卡,CC,16,625978,6
中国光大银行,63030000,CEB,存贷合一IC卡,CC,16,625979,6
中国光大银行,63030000,CEB,存贷合一IC卡,CC,16,625980,6
中国光大银行,63030000,CEB,存贷合一IC卡,CC,16,625981,6
中国光大银行,63030000,CEB,银联公务卡,CC,16,628201,6
中国光大银行,63030000,CEB,银联公务卡,CC,16,628202,6
中银通商务支付有限公司,48080000,CEP,预付卡,PC,16,620515,6
中银通商务支付有限公司,48080000,CEP,预付卡,DC,16,920000,6
中银通支付,48080001,CEP,安徽合肥通卡,PC,19,921000,6
南充市商业银行,04966730,CGNB,熊猫团团卡,DC,19,622897,6
南充市商业银行,04966730,CGNB,借记IC卡,DC,19,623072,6
南充市商业银行,04966730,CGNB,--,DC,19,623285,6
南充市商业银行,64966730,CGNB,--,CC,16,625192,6
南充市商业银行,64966730,CGNB,公务卡,CC,16,628276,6
长葛轩辕村镇银行,15655031,CGXYYH,"",DC,18,62311701,8
昌乐乐安村镇银行,16814584,CHANGLE,--,DC,18,62314289,8
创兴银行有限公司,25170344,CHB,人民币提款卡,DC,19,621087,6
创兴银行有限公司,25170344,CHB,银联贺礼卡(创兴银行),DC,16,622272,6
创兴银行有限公司,25170344,CHB,港币借记卡,DC,19,622463,6
创兴银行有限公司,25170344,CHB,银联双币信用卡,CC,16,625008,6
创兴银行有限公司,25170344,CHB,银联双币信用卡,CC,16,625009,6
兴业银行,03090000,CIB,兴业卡,DC,16,90592,5
兴业银行,03090000,CIB,兴业智能卡(银联卡),DC,18,438588,6
兴业银行,03090000,CIB,兴业智能卡,DC,18,438589,6
兴业银行,03090000,CIB,兴业自然人生理财卡,DC,18,622908,6
兴业银行,03090000,CIB,兴业卡(银联标准卡),DC,18,622909,6
兴业银行,03090000,CIB,兴业管家卡,DC,17,623287,6
兴业银行,03090000,CIB,兴业卡(银联卡),DC,18,966666,6
兴业银行,03090010,CIB,VISA信用卡(银联卡),CC,16,451289,6
兴业银行,03090010,CIB,VISA信用卡(银联卡),CC,16,451290,6
兴业银行,03090010,CIB,visa标准双币个人普卡,CC,16,461982,6
兴业银行,03090010,CIB,VISA商务普卡,CC,16,486493,6
兴业银行,03090010,CIB,VISA商务金卡,CC,16,486494,6
兴业银行,03090010,CIB,VISA运动白金信用卡,CC,16,486861,6
兴业银行,03090010,CIB,万事达信用卡(银联卡),CC,16,523036,6
兴业银行,03090010,CIB,万事达信用卡(银联卡),CC,16,524070,6
兴业银行,03090010,CIB,加菲猫信用卡,CC,16,527414,6
兴业银行,03090010,CIB,个人白金卡,CC,16,528057,6
兴业银行,03090010,CIB,兴业信用卡,CC,16,548738,6
兴业银行,03090010,CIB,兴业信用卡,CC,16,549633,6
兴业银行,03090010,CIB,兴业信用卡,CC,16,552398,6
兴业银行,03090010,CIB,--,CC,16,622571,6
兴业银行,03090010,CIB,--,CC,16,622572,6
兴业银行,03090010,CIB,--,CC,16,622573,6
兴业银行,03090010,CIB,--,CC,16,622591,6
兴业银行,03090010,CIB,--,CC,16,622592,6
兴业银行,03090010,CIB,--,CC,16,622593,6
兴业银行,03090010,CIB,银联信用卡(银联卡),CC,16,622901,6
兴业银行,03090010,CIB,银联信用卡(银联卡),CC,16,622902,6
兴业银行,03090010,CIB,银联白金信用卡,CC,16,622922,6
兴业银行,03090010,CIB,银联标准贷记普卡,CC,16,625082,6
兴业银行,03090010,CIB,银联标准贷记普卡,CC,16,625083,6
兴业银行,03090010,CIB,银联标准贷记普卡,CC,16,625084,6
兴业银行,03090010,CIB,银联标准贷记金卡,CC,16,625085,6
兴业银行,03090010,CIB,银联标准贷记金卡,CC,16,625086,6
兴业银行,03090010,CIB,银联标准贷记金卡,CC,16,625087,6
